Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5695652173913043,0.09565217391304348,0.5435714285714286,0.10528979553158939,0.5878787878787879,0.19787669960381224,0.5588062463851937,0.146082802276811
SVM,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5442687747035573,0.03979355873091926,0.5424242424242425,0.05325062457330616,0.5909090909090909,0.08131156281817419,0.5586783586783586,0.020352894040901837
SVM,"Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5616600790513834,0.0854559714389255,0.5697222222222222,0.11650915292821155,0.5712121212121212,0.1204140393109426,0.5586102007154639,0.08437211912800964
SVM,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5616600790513834,0.0854559714389255,0.5697222222222222,0.11650915292821155,0.5712121212121212,0.1204140393109426,0.5586102007154639,0.08437211912800964
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.5612648221343873,0.02861179615945276,0.5612276612276612,0.055974048767488106,0.5727272727272728,0.09791208740244554,0.5585618085618086,0.033282313790115536
SVM,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5446640316205533,0.06611078111321762,0.539572192513369,0.08036349687345112,0.5893939393939394,0.09095958193820386,0.5585544889892715,0.06466435112288542
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5778656126482213,0.08262287829536076,0.563510101010101,0.09531247778538567,0.5696969696969697,0.17917267271629678,0.558413424866514,0.12413246287222358
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5525691699604743,0.11792707219736924,0.5717973856209151,0.13552392783728884,0.5696969696969696,0.09466969304129277,0.5584100110415899,0.08575086743472841
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5794466403162055,0.05548258385886668,0.5634065934065934,0.07899566132672335,0.5681818181818181,0.16134763044817138,0.5584057971014492,0.11598151501531095
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.5620553359683794,0.11771491573842677,0.5373892773892773,0.12878542963001513,0.5848484848484848,0.182221774283308,0.5583213083213082,0.15130974723859109
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.534387351778656,0.043327081758244165,0.521978021978022,0.040739157850357,0.6060606060606061,0.09582659576267817,0.5582621082621083,0.05655317360528667
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5636363636363637,0.16250011266440595,0.5441578029813324,0.18678919336748015,0.5878787878787879,0.2139316678148217,0.5580808080808082,0.19811889568351226
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5529644268774703,0.06722157058750163,0.5437937062937064,0.07321314302236492,0.5863636363636364,0.12888588071598026,0.5580770107085896,0.08255892641859913
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5786561264822134,0.06064843566424233,0.57012987012987,0.06247279725093867,0.5681818181818181,0.1712858516492434,0.5573521994574626,0.10679270655498428
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6047430830039526,0.07549303643518306,0.6117857142857142,0.1021303688669436,0.5333333333333334,0.1803984977713602,0.5571504518872941,0.12092264229206277
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5086956521739131,0.08867860023639627,0.5086324786324786,0.08120575746618647,0.6242424242424243,0.07067820478600366,0.5567394764156384,0.06315879995615174
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5355731225296443,0.0778365146971541,0.5274509803921569,0.09473652733601653,0.6060606060606061,0.13820308183019855,0.5566137566137567,0.09455368424841766
SVM,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5355731225296443,0.0778365146971541,0.5274509803921569,0.09473652733601653,0.6060606060606061,0.13820308183019855,0.5566137566137567,0.09455368424841766
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.5695652173913043,0.08739022279235557,0.5428571428571429,0.08571428571428574,0.5863636363636364,0.19937920181328467,0.5563663003663004,0.1424367372819275
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5533596837944663,0.08088776121604102,0.5397435897435898,0.08959694979310845,0.5878787878787879,0.150420286618071,0.5563522332401051,0.10838548603202477
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8d",0.5343873517786562,0.08467727962542894,0.5411965811965812,0.0959999147733812,0.5893939393939394,0.07048305060371522,0.556251095231605,0.046955574326450936
SVM,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5533596837944664,0.07092631796413582,0.5585858585858585,0.08290215971185128,0.5727272727272728,0.09791208740244554,0.5562322734736527,0.05137146057839218
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5786561264822134,0.03754732675743218,0.5652380952380952,0.034259249044961804,0.5681818181818181,0.1712858516492434,0.5561718789727943,0.10269881145983595
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5786561264822134,0.03754732675743218,0.5652380952380952,0.034259249044961804,0.5681818181818181,0.1712858516492434,0.5561718789727943,0.10269881145983595
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5707509881422925,0.06621467696876498,0.5597319347319347,0.07630027953682077,0.5666666666666667,0.15078612490454218,0.5561585782638414,0.09843601014562459
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.5264822134387352,0.07336888316314376,0.5265418894830659,0.09628421736025226,0.6075757575757577,0.1063200290475687,0.5561243909069995,0.06758721461825998
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5786561264822134,0.08187067495573055,0.5583638583638584,0.09105231325122502,0.5681818181818181,0.1806782446759254,0.556,0.13555482695614757
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5786561264822134,0.08187067495573055,0.5583638583638584,0.09105231325122502,0.5681818181818181,0.1806782446759254,0.556,0.13555482695614757
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5790513833992095,0.06402674065238446,0.5675524475524475,0.07243162067986399,0.55,0.12230567315521555,0.5559349757793693,0.09657103677012335
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5620553359683794,0.08836091923995935,0.5635198135198134,0.10316759303164855,0.5545454545454545,0.07272727272727272,0.5557876905702993,0.07871988248677937
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5881422924901185,0.062365479599418246,0.5826007326007326,0.09194139194139196,0.553030303030303,0.17315205608680795,0.5557777777777778,0.1180089973552446
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5359683794466402,0.06569355457491458,0.5319658119658119,0.06525482901268505,0.6090909090909091,0.15102952478032863,0.5554981148447573,0.0799063844157445
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5359683794466402,0.06569355457491458,0.5319658119658119,0.06525482901268505,0.6090909090909091,0.15102952478032863,0.5554981148447573,0.0799063844157445
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5359683794466402,0.06569355457491458,0.5319658119658119,0.06525482901268505,0.6090909090909091,0.15102952478032863,0.5554981148447573,0.0799063844157445
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.5616600790513834,0.0854559714389255,0.5461538461538462,0.09778614512043508,0.5681818181818181,0.12694763676153584,0.5554906832298137,0.10926603408853172
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4d",0.5430830039525691,0.08516296193082894,0.5208694083694084,0.07387731409901992,0.6045454545454546,0.17224813928633106,0.5554805194805195,0.11754474786960406
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5446640316205533,0.07160152963936287,0.5292507492507492,0.07861086492440843,0.5893939393939394,0.12200498266180239,0.5554632034632034,0.09400695956280851
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5442687747035573,0.11369117083539476,0.5299299719887955,0.10477676687221081,0.6045454545454546,0.1989642602567208,0.5554377189658496,0.13187065854243357
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5699604743083004,0.0649184669332737,0.5642579642579643,0.08434829269523983,0.5515151515151515,0.08865902326259269,0.555383022774327,0.07864770150402725
SVM,"Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5533596837944663,0.08088776121604102,0.5561616161616161,0.0958236144444332,0.5712121212121212,0.10580054697027935,0.5553664726078519,0.07165476186860056
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5873517786561264,0.06710526618088289,0.5659340659340659,0.07388015962185325,0.5681818181818182,0.20630555850745852,0.5553504273504274,0.14135478399401794
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5873517786561264,0.06710526618088289,0.5659340659340659,0.07388015962185325,0.5681818181818182,0.20630555850745852,0.5553504273504274,0.14135478399401794
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.509090909090909,0.06110012287411729,0.49574786324786324,0.06243823743545548,0.6409090909090909,0.14402708652504417,0.5548503220917015,0.09216414710179331
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5442687747035573,0.07823291711454866,0.5351432880844645,0.09375165719578722,0.5878787878787879,0.12654916980497635,0.5547619047619048,0.09391944249198104
RandomForest,"E_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5794466403162055,0.07812100729537041,0.5888888888888888,0.11632224291824354,0.553030303030303,0.1528727061288417,0.5546907993966818,0.10884994907732023
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.5703557312252964,0.05594805463785137,0.5715584415584416,0.05683235856944818,0.5545454545454545,0.10909090909090909,0.5546839633796156,0.06646793552639473
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5798418972332015,0.06629956156920712,0.5743589743589743,0.10342294782042608,0.5515151515151515,0.14520180061467805,0.5544651763187233,0.11165242382019641
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5628458498023715,0.1287979704169327,0.5535314685314686,0.14578299723476745,0.5742424242424242,0.1928711107996311,0.5544492544492545,0.15433652797657435
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8d",0.5450592885375494,0.14171159424693475,0.5560427807486631,0.13969625891170065,0.5696969696969696,0.11076161746967918,0.5543885801460171,0.11506666804953973
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5624505928853754,0.09559662582027492,0.5622954822954822,0.11854460336776837,0.5712121212121212,0.15625906768913625,0.5542842215256008,0.11750450564452429
SVM,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.525691699604743,0.09191741883793601,0.5252525252525253,0.10355382934435801,0.6060606060606061,0.12567540214138015,0.5541409670345202,0.08660870091853
SVM,"E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.525691699604743,0.09191741883793601,0.5252525252525253,0.10355382934435801,0.6060606060606061,0.12567540214138015,0.5541409670345202,0.08660870091853
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5189723320158103,0.1091911093933093,0.5159090909090909,0.10114132889865839,0.6075757575757577,0.1063200290475687,0.5541135997657737,0.09413685023610695
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin5_8d",0.5347826086956522,0.04682752006203917,0.5174603174603174,0.0485101802855115,0.6060606060606061,0.13820308183019855,0.5539432676823981,0.08649879400460987
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5873517786561264,0.03845181504194567,0.5987301587301588,0.07746714776026908,0.5363636363636364,0.12984415324623363,0.5537049424005945,0.06898357751059078
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5363636363636364,0.08473261099829905,0.52995670995671,0.08995433501441874,0.590909090909091,0.11499191491521381,0.5536489533011272,0.08601667491055869
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.5620553359683794,0.08836091923995935,0.5603174603174603,0.11083866825457837,0.5681818181818181,0.15075567228888181,0.5535726495726495,0.10556374790867074
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5351778656126481,0.06395838294440723,0.5333333333333333,0.08909297049769328,0.5893939393939395,0.09095958193820386,0.5534835534835534,0.06079062165330822
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4d",0.5695652173913043,0.07826086956521738,0.5513997113997113,0.07744815529365384,0.5712121212121213,0.18529503934800545,0.5530265798274951,0.12304629243383869
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5347826086956522,0.11633989704573608,0.536797385620915,0.11637247101402771,0.5863636363636363,0.11535070491317748,0.552930402930403,0.10053660586372573
RandomForest,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5533596837944663,0.10160486332369725,0.5547222222222221,0.11815061532313136,0.5712121212121212,0.14529663145135582,0.5529137529137529,0.10378129195941987
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5351778656126482,0.04268774703557313,0.5304812834224599,0.05810450194693339,0.5893939393939395,0.09095958193820386,0.5523538490495012,0.04346301230440579
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.5446640316205533,0.07160152963936287,0.5314102564102564,0.10176774165367247,0.606060606060606,0.205525151003796,0.5521901528013583,0.12213620099422702
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.6138339920948617,0.12764779145000177,0.5876190476190477,0.21942849909059653,0.553030303030303,0.276156887045437,0.5521093117408906,0.22795869188327447
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5695652173913043,0.06791521457310135,0.5923809523809525,0.1349762723752156,0.5545454545454546,0.14770978917519928,0.55203821519611,0.07656820624018124
LogisticRegression,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5699604743083004,0.05198192007201139,0.5595238095238095,0.05429406786186373,0.5681818181818181,0.1712858516492434,0.551818602619518,0.10321206360860968
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5699604743083004,0.05198192007201139,0.5595238095238095,0.05429406786186373,0.5681818181818181,0.1712858516492434,0.551818602619518,0.10321206360860968
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5189723320158103,0.13685025164833536,0.5221661998132585,0.12925109703871365,0.6045454545454545,0.1405420439430937,0.5517948717948717,0.11962488387447225
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u",0.5616600790513834,0.0854559714389255,0.5392857142857143,0.09408528480228207,0.5878787878787879,0.2139316678148217,0.5516461238566501,0.13867886785948128
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5972332015810277,0.0942204945929351,0.5876190476190477,0.14417959322331583,0.5333333333333333,0.1803984977713602,0.551523999848135,0.15938302468445217
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5438735177865612,0.08910742628276269,0.5388368983957219,0.10493379873641512,0.5878787878787879,0.1610343061283203,0.5514055670577409,0.10565813771564131
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5351778656126481,0.07485293637164152,0.5371732026143791,0.07976551162503304,0.5878787878787879,0.11273378931962591,0.5513227513227512,0.0633287140332727
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5359683794466403,0.12207233288031441,0.5586904761904762,0.13115222845792004,0.5696969696969696,0.0752101433090355,0.5513227513227512,0.07242302066568751
RandomForest,"E_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5707509881422925,0.08156478681372406,0.5733333333333334,0.10466878978738386,0.5348484848484849,0.07164600253052661,0.5512064746847356,0.08014920140365059
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5533596837944664,0.09781311049000747,0.5475091575091574,0.11052281834866923,0.5863636363636363,0.19090909090909092,0.5511435250116878,0.1265509453589935
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5533596837944664,0.09781311049000747,0.5475091575091574,0.11052281834866923,0.5863636363636363,0.19090909090909092,0.5511435250116878,0.1265509453589935
SVM,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5877470355731225,0.08018553997142885,0.6076923076923076,0.14123818482291184,0.5348484848484849,0.15801221605434776,0.5510365783740397,0.11385340516672544
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5877470355731225,0.08018553997142885,0.6076923076923076,0.14123818482291184,0.5348484848484849,0.15801221605434776,0.5510365783740397,0.11385340516672544
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5616600790513834,0.09388828675167113,0.5434615384615384,0.11065105281835023,0.5681818181818181,0.16134763044817138,0.5508750471496466,0.13250527646234586
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5794466403162055,0.06192302301206684,0.5736263736263737,0.09360676676504114,0.5515151515151515,0.16641854809389067,0.5508547008547009,0.11486429055667081
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5430830039525693,0.09757643714915083,0.5311563436563437,0.09295489905255665,0.5863636363636363,0.15239140558400194,0.5508233209285842,0.1128952509720052
