Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5538095238095238,0.13177318519183223,0.5456043956043957,0.16739405735674387,0.5236363636363637,0.21837869904903068,0.5228758169934641,0.17472203197487976
SVM,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5452380952380953,0.14596616885079772,0.5102897102897103,0.17554299457174324,0.5454545454545455,0.24548821317920205,0.5228649396101274,0.20809095355944462
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5347619047619048,0.11187537608089919,0.530995670995671,0.12267380894922174,0.5290909090909091,0.17195040607326384,0.5228576789567502,0.13069781737848854
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5147619047619048,0.06660541403773661,0.5051948051948052,0.07352989393946653,0.5490909090909091,0.13417639801814613,0.5228571428571429,0.09037086601353489
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u",0.5342857142857144,0.08827651875879756,0.5152014652014653,0.08662364743454923,0.5454545454545455,0.19043230505856237,0.5228499832080395,0.1343322562194647
LogisticRegression,"Pu1_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5542857142857143,0.14009552944192943,0.5984282384282384,0.18351443377952464,0.4927272727272728,0.14719414289461158,0.5228448358748534,0.12666662230936412
GradientBoosting,"E_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5247619047619048,0.05132264222974278,0.517979797979798,0.05203108643607976,0.530909090909091,0.08635885154209393,0.5228252449305081,0.06536478852220536
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5257142857142857,0.07473915334738482,0.5057692307692307,0.07778364775444879,0.550909090909091,0.1783857830750696,0.5227743271221532,0.12316317573113479
SVM,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5328571428571429,0.08486884639510175,0.536965811965812,0.08413887874429547,0.5254545454545455,0.12523036623798228,0.5227726178190575,0.08410585687444548
RandomForest,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5252380952380953,0.10877174503062273,0.5277777777777778,0.1359887883034208,0.5272727272727273,0.12237322669428248,0.5227688787185355,0.11595580330880319
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5347619047619048,0.09718953127092511,0.5506410256410257,0.12142995264381663,0.510909090909091,0.07933608810644155,0.5227422971130065,0.07938433524461355
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5242857142857142,0.0812375928081376,0.5213131313131314,0.09982557995639825,0.5272727272727272,0.08351770238440617,0.5227386648439281,0.08785600364547733
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5623809523809523,0.071498378587137,0.5426623376623376,0.08831636733211902,0.5236363636363637,0.19922162582999645,0.5227301587301587,0.14727498391401464
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5438095238095239,0.13726020112105106,0.5561605061605062,0.2027827367249133,0.509090909090909,0.15598262246928885,0.5227271076241328,0.15826769379700484
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d",0.562857142857143,0.06883547047463867,0.5735714285714286,0.09958075381624829,0.4890909090909091,0.1014604103876633,0.5227230286053816,0.08612161265648675
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d",0.5223809523809524,0.08821227746573382,0.5231818181818182,0.09338005520850692,0.5272727272727272,0.08351770238440617,0.5227128427128427,0.07966819199834325
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5533333333333333,0.10188250758336254,0.581060606060606,0.13538368426477984,0.4890909090909091,0.07933608810644155,0.5227082858661806,0.08253430706337046
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5133333333333333,0.07609517849690735,0.513986013986014,0.07015092852771534,0.5454545454545455,0.11074503514793499,0.5226890756302521,0.07298733087344918
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5523809523809524,0.06281383789653769,0.5511111111111111,0.0774915367740564,0.5072727272727273,0.11690216295038916,0.5226874003189792,0.09336789982613111
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5523809523809524,0.06281383789653769,0.5511111111111111,0.0774915367740564,0.5072727272727273,0.11690216295038916,0.5226874003189792,0.09336789982613111
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5442857142857143,0.029646442697663564,0.5344877344877345,0.02935151485497787,0.5290909090909091,0.1598966608430593,0.5226874003189792,0.09336789982613111
SVM,"E_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5433333333333333,0.1088426020367971,0.5458791208791209,0.12848621723631304,0.5236363636363637,0.1780147639898082,0.5226168319349098,0.12910067553411742
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5361904761904762,0.15290386468868175,0.5305555555555556,0.20419973277210118,0.5272727272727272,0.19742139350022386,0.5226163234172387,0.18801881472678283
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5447619047619047,0.08345433392185296,0.5135975135975135,0.11254126032819203,0.5454545454545455,0.21039121371843775,0.5226163234172387,0.16342918767044737
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.5433333333333333,0.07885806302660743,0.5505494505494506,0.10451930207718615,0.509090909090909,0.11104313806983612,0.5225607924329152,0.08395680523096088
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5442857142857143,0.09509036160804259,0.5483272283272284,0.12376126197617014,0.510909090909091,0.1352561084610712,0.5225440839951541,0.11044686624723885
GradientBoosting,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5352380952380953,0.12715623257628073,0.5104761904761904,0.1569378171698902,0.5472727272727272,0.21790892024114375,0.5225133689839573,0.18105803490672032
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5542857142857143,0.09007933011676826,0.5755555555555556,0.13831436728529278,0.4927272727272728,0.09831640606978743,0.522511961722488,0.0867439306934201
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5542857142857143,0.09007933011676826,0.5755555555555556,0.13831436728529278,0.4927272727272728,0.09831640606978743,0.522511961722488,0.0867439306934201
SVM,"Pu1_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5438095238095239,0.09414371221039053,0.5285891885891886,0.10907014001862009,0.5272727272727273,0.17599774604116455,0.5225006249639443,0.1356112372175238
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5133333333333334,0.1322455628325158,0.5083694083694084,0.12709525506025615,0.5436363636363637,0.15602500329399954,0.5224916837548417,0.13310015922372326
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5738095238095238,0.1303753520658865,0.5361904761904762,0.1897748994773949,0.5272727272727272,0.2664117238628403,0.5224509803921569,0.21874533004297342
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d",0.5623809523809523,0.071498378587137,0.546978021978022,0.07947304106125987,0.5236363636363637,0.2090197507374533,0.5224384768400114,0.1400250234193551
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.5247619047619048,0.07506006664959856,0.5243783993783994,0.08704060539477479,0.5309090909090909,0.1070413529420729,0.5223929388689114,0.0815294427727471
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5528571428571428,0.08435966623915636,0.5557575757575758,0.10205599932020251,0.5054545454545455,0.1352805471835511,0.5223050379572118,0.1039044369937583
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d",0.5242857142857142,0.03402013542760334,0.5125829725829727,0.045987022925786804,0.5454545454545454,0.14235330277137007,0.522304939642401,0.08979201821708171
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.5623809523809523,0.14206446749687293,0.582034632034632,0.20556207656253717,0.4890909090909091,0.16215491012002398,0.5222816399286987,0.16309137631938164
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5061904761904762,0.11386430241774359,0.4991375291375292,0.0988426789947248,0.550909090909091,0.14078880496440682,0.5222774327122153,0.11333489916624521
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5533333333333333,0.06275243804606816,0.5253546453546454,0.0784082632167231,0.5436363636363637,0.21987223938663233,0.522247066942719,0.15515991098063994
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8d",0.5438095238095239,0.0969442414021745,0.5438034188034188,0.12091072094696674,0.510909090909091,0.1352561084610712,0.5222403835676147,0.11502742390452311
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.5633333333333334,0.04956957592256422,0.5902680652680652,0.08244312362188229,0.4909090909090909,0.11104313806983612,0.5222403835676147,0.04604559847585591
SVM,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5038095238095238,0.09313876707350591,0.5114285714285713,0.09955000794391054,0.5472727272727272,0.08651183456996595,0.5222222222222221,0.0753592220347252
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.5347619047619048,0.07852957037980203,0.5145670995670996,0.11883100324072395,0.5472727272727272,0.19870656134275275,0.5221947793610198,0.14643043971029565
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u",0.5257142857142857,0.137942444207112,0.5200854700854701,0.1512820512820513,0.5327272727272728,0.1692570054216295,0.5221468691491575,0.15273697186984553
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d",0.5533333333333333,0.034882374422499876,0.5528943278943279,0.04066392942014038,0.510909090909091,0.1352561084610712,0.5221359558316079,0.08145944103421131
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5347619047619048,0.11970864100038364,0.5146764346764346,0.16648315425723764,0.5472727272727272,0.21790892024114378,0.5221312872975277,0.1773204767331233
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5547619047619048,0.11990169820965878,0.5751082251082251,0.16123667051679602,0.4872727272727273,0.10750360362977804,0.5221126131612065,0.11822119692096617
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5547619047619048,0.11990169820965878,0.5751082251082251,0.16123667051679602,0.4872727272727273,0.10750360362977804,0.5221126131612065,0.11822119692096617
SVM,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5152380952380953,0.0775562117847085,0.5046703296703297,0.08415566567791231,0.5727272727272729,0.2107836617627555,0.5221107395020439,0.1268745411346531
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5066666666666666,0.07816489344260263,0.49230769230769234,0.07110049574258209,0.5690909090909091,0.1721617536547755,0.5221033868092692,0.116294826916957
RandomForest,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5052380952380953,0.07908776949343505,0.4984848484848484,0.07428879195231068,0.550909090909091,0.10872666463800763,0.5220779220779221,0.08725279783441817
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5352380952380952,0.11981088650901928,0.5440909090909092,0.14864122872215857,0.510909090909091,0.11955841616562615,0.5219731146046935,0.12101600410280611
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5242857142857142,0.07050835816716038,0.5207070707070708,0.08921542410808703,0.5290909090909091,0.09781074659136554,0.5219594440647072,0.08191511366389112
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5447619047619048,0.09028049010403098,0.5468253968253969,0.1092935237149334,0.5145454545454545,0.14184148992612425,0.5219298245614035,0.1102614481576889
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5452380952380953,0.10643682720722675,0.528015873015873,0.1208080420269799,0.5290909090909091,0.2038797247122929,0.5219298245614035,0.14735380044432608
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5528571428571429,0.14142456303442644,0.5829437229437229,0.1905736861856374,0.4890909090909091,0.1352561084610712,0.5219047619047619,0.13691117997378466
LogisticRegression,"seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5528571428571429,0.14142456303442644,0.5829437229437229,0.1905736861856374,0.4890909090909091,0.1352561084610712,0.5219047619047619,0.13691117997378466
LogisticRegression,"Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5357142857142858,0.11795690823155074,0.5390909090909091,0.14623653430980285,0.509090909090909,0.11104313806983614,0.5219047619047619,0.12294939319891683
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5438095238095239,0.05605310083642729,0.5287912087912088,0.06967206293126,0.5254545454545455,0.15389166523271874,0.521901366607249,0.11149731971206536
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5538095238095238,0.06830636600777566,0.5463203463203463,0.09027401342605108,0.509090909090909,0.14258533764871018,0.521901366607249,0.11149731971206535
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.5338095238095238,0.13425193766363266,0.530006105006105,0.16473088321668206,0.5272727272727272,0.1759977460411645,0.5218861817801109,0.16181926446398184
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5247619047619047,0.10742924687393197,0.4953546453546454,0.10822928857932174,0.5672727272727273,0.22625955986378138,0.5218614718614718,0.16536201571310186
RandomForest,"E_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5447619047619048,0.1029210559806512,0.5263636363636364,0.13557888673052698,0.5272727272727272,0.17599774604116453,0.5218614718614718,0.15673805684300912
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5538095238095238,0.06830636600777566,0.568051948051948,0.08936574925262974,0.4927272727272728,0.07527360561630708,0.5217740429505136,0.06175473354018515
RandomForest,"E_1, Pu1_1, Pu2_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5338095238095238,0.10804802828943046,0.5276190476190477,0.13756548636394506,0.5272727272727272,0.16424130604561768,0.5217543859649123,0.13257215785785847
GradientBoosting,"E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5357142857142857,0.08044659923699812,0.5272727272727273,0.07584843036838683,0.5309090909090909,0.15315956137201953,0.5217532467532467,0.1115928398286102
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5357142857142858,0.09102589898327997,0.5196969696969698,0.10338619460140595,0.5290909090909091,0.15989666084305929,0.5217437533227006,0.12891463727475283
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5442857142857143,0.10845858797772748,0.5307692307692308,0.1440896745763784,0.5254545454545454,0.18889850350942214,0.5217391304347826,0.15528226360555217
GradientBoosting,"Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5333333333333334,0.06210590034081189,0.5220779220779221,0.07410567593603691,0.5272727272727272,0.12237322669428247,0.5216704863763688,0.09863494721235079
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5142857142857142,0.03229680944345366,0.5066666666666666,0.03758118783397282,0.5454545454545455,0.11074503514793499,0.5216415163783584,0.06318727208923307
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5442857142857143,0.06,0.5362637362637362,0.08527376939534496,0.5254545454545454,0.16638102243975775,0.5216345552713839,0.11027576735306617
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5438095238095239,0.14274281139196338,0.5154761904761905,0.19502020361643072,0.5436363636363636,0.24564975402571151,0.5216229790161678,0.2095709374444567
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5257142857142857,0.10014049088072317,0.5066666666666667,0.11623730516108462,0.5436363636363637,0.179843825729138,0.5216194331983806,0.14041279647322322
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5247619047619048,0.11230021312749466,0.515,0.1455258663529538,0.5454545454545455,0.19043230505856235,0.5216149347728296,0.15197497152923592
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u",0.5433333333333333,0.0677530529974568,0.5605555555555555,0.08861764169595739,0.509090909090909,0.11104313806983612,0.5216073517126149,0.05601206889565707
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d",0.5342857142857143,0.13563991278765658,0.5395454545454546,0.14795856020247722,0.5072727272727272,0.11690216295038916,0.5215873015873015,0.1299634617334406
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5352380952380953,0.11824874815366672,0.55,0.1247219128924647,0.5109090909090909,0.11955841616562612,0.5215538847117794,0.10271041400793075
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5252380952380953,0.08849459032622732,0.5068686868686869,0.09240608090038575,0.5490909090909091,0.19494436587171216,0.521511961722488,0.12866882450531195
