Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7686666666666666,0.09941719055464089,0.7562637362637362,0.14755160749640642,0.7696969696969698,0.12407601568226208,0.7557142857142857,0.11045730544663225
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7696666666666667,0.06367800946079334,0.7361904761904763,0.05434416235309378,0.7878787878787878,0.14213381090374028,0.7556960913482652,0.08005317700627947
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7776666666666667,0.06446876935557418,0.763968253968254,0.07620304129194318,0.7696969696969697,0.1644201208030368,0.7556049544150231,0.08803635743211553
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7776666666666667,0.06446876935557418,0.763968253968254,0.07620304129194318,0.7696969696969697,0.1644201208030368,0.7556049544150231,0.08803635743211553
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7769999999999999,0.0956869897112455,0.7781196581196581,0.1400057396316746,0.7515151515151515,0.14685249935107186,0.7555604395604394,0.11223419887312078
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7696666666666666,0.05890104696296437,0.7622727272727272,0.10724490308556803,0.7696969696969697,0.12407601568226205,0.7550866287708392,0.06659808917439657
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7686666666666666,0.10258546572384306,0.7321212121212122,0.10131327826446068,0.7848484848484849,0.1485775839046214,0.755022311022311,0.11838769508175767
SVM,"Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.769,0.08749349182145558,0.7388528138528139,0.08785559372331098,0.7863636363636364,0.15719651332536894,0.754739817348513,0.10393159461787832
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7773333333333333,0.07033728266952975,0.7914529914529914,0.12475119514884746,0.7348484848484849,0.09748913904330553,0.7542608695652173,0.07445347185121347
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7773333333333333,0.07033728266952975,0.7914529914529914,0.12475119514884746,0.7348484848484849,0.09748913904330553,0.7542608695652173,0.07445347185121347
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.7699999999999999,0.05764835932906793,0.7647435897435898,0.08899874047081334,0.753030303030303,0.07067820478600366,0.7538901601830663,0.054862882504806934
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7686666666666666,0.09941719055464089,0.7450749250749251,0.1174140693722996,0.7681818181818183,0.12654916980497638,0.7536533032185206,0.11351950679549155
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7609999999999999,0.0696786273624209,0.7326984126984126,0.08595263744117444,0.7863636363636364,0.09611364561911337,0.753489409141583,0.07058500585971093
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.761,0.06450322989329033,0.7354761904761904,0.09776527955578769,0.7878787878787878,0.10894350310453059,0.753479049131223,0.06901835708465019
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.778,0.045060453220584044,0.7732323232323232,0.06270401674010602,0.753030303030303,0.14306753495894395,0.7533820565399513,0.07262254276184563
GradientBoosting,"Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7769999999999999,0.0916902999837557,0.7922222222222223,0.12946232589892898,0.7333333333333334,0.11991732689339021,0.7532621764200712,0.10203244670012879
GradientBoosting,"Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7769999999999999,0.0916902999837557,0.7922222222222223,0.12946232589892898,0.7333333333333334,0.11991732689339021,0.7532621764200712,0.10203244670012879
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.778,0.0575364618693611,0.7675424575424575,0.048987574295395256,0.753030303030303,0.14306753495894395,0.7532248803827752,0.08295131619232432
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.778,0.0575364618693611,0.7675424575424575,0.048987574295395256,0.753030303030303,0.14306753495894395,0.7532248803827752,0.08295131619232432
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7613333333333333,0.05814158962777373,0.7327272727272727,0.09128005121728171,0.7878787878787878,0.10894350310453059,0.7531727531727531,0.06722940322195933
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7606666666666666,0.08348386404303261,0.7250749250749251,0.09425600160859146,0.7863636363636364,0.09611364561911337,0.7530698287220026,0.09007134343775076
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7783333333333333,0.04334615195018914,0.8111904761904762,0.1184259961042675,0.7181818181818181,0.06748805288278815,0.7527259620623465,0.03493195640004523
SVM,"E_1, Pu1_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7533333333333334,0.07648529270389179,0.7432936507936507,0.13059019176776268,0.7893939393939394,0.08576346483687822,0.7526772486772486,0.05413185701143664
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7603333333333333,0.10567455280771769,0.7295104895104896,0.12711001664063656,0.7863636363636364,0.1258944125929757,0.7526602962255137,0.11521858599956622
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.7689999999999999,0.07984429291509262,0.7682983682983683,0.1365704804634355,0.753030303030303,0.10271788640411086,0.752403162055336,0.08395002489761741
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7620000000000001,0.06115008857993039,0.7479059829059829,0.09763815415107793,0.7712121212121212,0.09320337272260423,0.7521481481481481,0.058909337237125874
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.7533333333333333,0.10447753612885194,0.7494261294261294,0.1636394637191744,0.7712121212121212,0.04555544357082701,0.7520745920745922,0.09098312686664968
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8d",0.7606666666666666,0.11795761950802502,0.7493589743589745,0.13974358974358975,0.7681818181818182,0.11273378931962591,0.7520350877192983,0.10963290265994426
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.7616666666666667,0.043652669512362643,0.7264935064935065,0.050761632306355706,0.7878787878787878,0.10894350310453059,0.7519484702093397,0.05940275282451806
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.778,0.045060453220584044,0.7793006993006993,0.061795948917832695,0.7348484848484849,0.10276257550189803,0.7519284376950282,0.06742932245690689
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.7783333333333333,0.023333333333333345,0.8003302253302254,0.07841320956432798,0.7196969696969696,0.06392431245372424,0.7517256580185643,0.019389791281422576
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7783333333333333,0.023333333333333345,0.8003302253302254,0.07841320956432798,0.7196969696969696,0.06392431245372424,0.7517256580185643,0.019389791281422576
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin1_4d",0.769,0.09509994742374993,0.7577622377622378,0.13335178446672794,0.7515151515151515,0.11034631185474623,0.7515584415584415,0.10972880905448411
SVM,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7689999999999999,0.09196980180713908,0.7628571428571429,0.14095238095238097,0.753030303030303,0.12211782836127202,0.7515113871635609,0.10559740160421292
SVM,"E_1, Pu1_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7613333333333334,0.09453041838477177,0.7765656565656565,0.15874520721005098,0.7530303030303032,0.08511861760720084,0.7514944314944314,0.07460244539261263
SVM,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7616666666666667,0.06315765107165475,0.7475330225330226,0.10277791545264842,0.7727272727272727,0.10409432749889497,0.7514381914381913,0.06368531814484278
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.761,0.07412901666089408,0.7278632478632479,0.08113015726596279,0.7848484848484849,0.11263192448512606,0.751426731078905,0.08183998174052057
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7783333333333333,0.035197853469904776,0.7999572649572648,0.08031282435127007,0.7181818181818181,0.06748805288278815,0.751260760597145,0.03435786815239114
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7606666666666666,0.08348386404303261,0.7376623376623377,0.11209864554195156,0.7696969696969698,0.0774952233487541,0.7509828722002635,0.0871806914475195
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.7606666666666666,0.08348386404303261,0.7376623376623377,0.11209864554195156,0.7696969696969697,0.0774952233487541,0.7509828722002634,0.08718069144751951
SVM,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.77,0.04398231968012195,0.7612698412698412,0.07441448613703892,0.753030303030303,0.10773568990685563,0.7508158508158508,0.05824036263187491
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7693333333333333,0.0596713219785406,0.7559307359307359,0.08192754778552244,0.7515151515151515,0.09133737498849413,0.7507854464376204,0.06972215917578362
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.761,0.07412901666089408,0.7227039627039626,0.07295130159503593,0.7863636363636364,0.12162807418417866,0.7507026789635485,0.08510921341567092
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7689999999999999,0.09196980180713908,0.7347943722943723,0.10188725772567167,0.7863636363636364,0.18890239243040846,0.7505003683493385,0.1270664581675434
SVM,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7776666666666667,0.05883687430326136,0.780924630924631,0.07429529310841727,0.7348484848484849,0.12694763676153584,0.7501512873091821,0.0794753843007387
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7686666666666666,0.09941719055464089,0.7334848484848484,0.10579230132331817,0.7848484848484849,0.18787878787878787,0.7499305677795379,0.1318666563516495
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.7616666666666666,0.050990195135927875,0.738972138972139,0.07011266809790896,0.7712121212121212,0.09320337272260423,0.7498550724637681,0.05569141128868397
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7603333333333333,0.11808847906925081,0.7401398601398601,0.14206210660865792,0.7681818181818183,0.12654916980497638,0.7498464434116608,0.1236969619754506
SVM,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7603333333333333,0.09888489380194644,0.7347319347319348,0.11947290886262722,0.7681818181818183,0.09696969696969696,0.7496495388669301,0.10392938071606056
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7783333333333333,0.04334615195018914,0.8083333333333332,0.11883314012826458,0.7363636363636364,0.1563912355252929,0.7495376746016132,0.061878180950465156
SVM,"E_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7693333333333333,0.07961434823224041,0.7556043956043956,0.10192827509625846,0.7515151515151515,0.12228690166049135,0.7495337995337994,0.09583602058144161
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.7693333333333332,0.0652312127061203,0.7778554778554778,0.12831442681525643,0.7363636363636364,0.07878787878787881,0.7493939393939393,0.06763484303710487
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7526666666666667,0.07717656523985907,0.7117132867132867,0.08493020668081706,0.8045454545454547,0.13142574813455418,0.7491143317230272,0.08285427112510389
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.761,0.09382963284591922,0.7505827505827507,0.13720132002211424,0.753030303030303,0.07067820478600366,0.74901185770751,0.09569585452839266
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.7610000000000001,0.06928684338795255,0.7347718947718948,0.08204740434376208,0.7696969696969697,0.09371919451025523,0.7489855072463768,0.07583707760617213
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.761,0.07412901666089408,0.731934731934732,0.08420050220896581,0.7696969696969697,0.09371919451025523,0.7489249011857708,0.08224896009763075
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.761,0.07412901666089408,0.731934731934732,0.08420050220896581,0.7696969696969697,0.09371919451025523,0.7489249011857708,0.08224896009763075
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.761,0.07412901666089408,0.7319347319347319,0.08420050220896581,0.7696969696969697,0.09371919451025523,0.7489249011857707,0.08224896009763073
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8d",0.7696666666666666,0.05890104696296437,0.7730769230769231,0.09215720560125829,0.7363636363636364,0.07878787878787881,0.7489026915113872,0.05930922162267546
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7686666666666666,0.09941719055464089,0.7625641025641026,0.14345781485050965,0.7515151515151515,0.14685249935107186,0.7488937728937728,0.1162544581307524
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.7526666666666667,0.07717656523985907,0.7092424242424242,0.08285593280791209,0.8045454545454547,0.13142574813455418,0.7488508271116966,0.08520503590773762
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7689999999999999,0.08811356308764275,0.766031746031746,0.13616642404254117,0.7515151515151515,0.14685249935107186,0.7487912087912088,0.10533321002725388
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.7693333333333333,0.0596713219785406,0.7551282051282051,0.06932567094664503,0.7515151515151516,0.11034631185474623,0.7487795575896262,0.07856038874299563
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7603333333333333,0.10541663372858509,0.72,0.10473592751521159,0.7848484848484849,0.1485775839046214,0.7486982003503743,0.12052637357607644
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.7776666666666666,0.05929774213426864,0.8,0.11303883305208781,0.7181818181818183,0.10567027741916787,0.7486346300533944,0.07412918751460097
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin5_8d",0.77,0.04398231968012195,0.7734615384615384,0.0807342211467251,0.7363636363636364,0.07878787878787881,0.7486200679564524,0.04599623615498148
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.7773333333333333,0.07033728266952975,0.7981196581196581,0.1186457787071497,0.7166666666666666,0.1053656887922043,0.748463768115942,0.07973246591296992
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.7773333333333333,0.07033728266952975,0.7981196581196581,0.1186457787071497,0.7166666666666666,0.1053656887922043,0.748463768115942,0.07973246591296992
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7696666666666667,0.045611889288259516,0.7717948717948717,0.08355110707589701,0.7363636363636364,0.07878787878787881,0.7481780538302278,0.05004649150860399
SVM,"E_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7689999999999999,0.07984429291509262,0.7777622377622377,0.13343888758762207,0.7348484848484849,0.09748913904330553,0.7481212121212121,0.08220434124186063
SVM,"E_1, Pu1_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.7533333333333333,0.0609280085200741,0.7164102564102564,0.06996486583369117,0.7863636363636365,0.07701978804326565,0.7479216435738174,0.06266361111369968
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7606666666666666,0.09142452868046104,0.7351515151515151,0.11622466448841814,0.7696969696969698,0.12618583523428495,0.7478420130594043,0.10623395399185837
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7696666666666667,0.045611889288259516,0.7683605283605285,0.07860528504538289,0.7363636363636364,0.07878787878787881,0.7478354978354977,0.053895669255362495
SVM,"Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.7616666666666667,0.043652669512362643,0.7406349206349206,0.07726491095642678,0.7712121212121212,0.119341628287971,0.7478076834598574,0.0578217657309934
SVM,"E_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.7696666666666667,0.052677214133711424,0.7902380952380952,0.12983593344876632,0.7348484848484849,0.11318090543626119,0.7476647173489279,0.05420565862071416
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.769,0.07537019746999912,0.7758974358974358,0.13021602442768512,0.7348484848484849,0.09748913904330553,0.7475942028985507,0.0802781135138761
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.769,0.07537019746999912,0.7758974358974358,0.13021602442768512,0.7348484848484849,0.09748913904330553,0.7475942028985507,0.0802781135138761
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.769,0.07537019746999912,0.7758974358974358,0.13021602442768512,0.7348484848484849,0.09748913904330553,0.7475942028985507,0.0802781135138761
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.769,0.07537019746999912,0.7758974358974358,0.13021602442768512,0.7348484848484849,0.09748913904330553,0.7475942028985507,0.0802781135138761
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.769,0.07537019746999912,0.7758974358974358,0.13021602442768512,0.7348484848484849,0.09748913904330553,0.7475942028985507,0.0802781135138761
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.7613333333333333,0.07317710631672238,0.7476623376623376,0.10215224814616448,0.753030303030303,0.07067820478600366,0.7475667231319405,0.07512813524206712
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.7603333333333333,0.10233604773815855,0.7329537129537129,0.12167714350395185,0.7681818181818183,0.12654916980497638,0.7473291925465837,0.11567334736228796
